case,window_index,is_controlled_anomaly,thermal_score,hydraulic_score,energy_score,sensor_health_score,combined_score,return_ewma_score,return_cusum_score,heat_loss_ewma_score,residual_score,state_type,note
outlet_sensor_dropout,319,False,0.7756015456527348,0.6588291738713495,1.2397183260513696,0.9998687672243018,0.8743236032145996,1.009526678651479,357.7258747212968,0.5367768313278427,125.20405615245387,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,320,False,0.6280288404193719,0.2500529817907067,1.1922785125010453,0.9998687672243018,0.733045116241601,0.8470532070286951,357.80513900129546,0.44876770595240306,125.2317986504534,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,321,False,0.7694868937865029,0.27799944005816846,1.3044892288417653,0.9998687672243018,0.8318966548521586,0.7475342188007337,357.94676725036715,0.415196424254163,125.2813685376285,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,322,False,0.7815160017012212,0.3727695188425155,1.4206190840084916,0.9998687672243018,0.8874524783475461,0.7015267396230949,358.17998904353345,0.42008884480409325,125.3629961652367,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,323,False,0.8465890086144672,2.037065614160148,1.4622467849293461,0.9998687672243018,1.2343950060452675,0.6827317658540405,358.4643908768385,0.44158748249998125,125.46253680689345,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,324,False,1.7605051020728406,1.5325831421057474,1.8074054830852833,0.9998687672243018,1.6473466709087676,1.0403993243025538,360.0745067800086,0.6861958714369314,126.026077373003,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,325,False,1.4720391435029987,0.28844015765816516,1.630622131350314,0.9998687672243018,1.2549873008085977,1.2073103707822535,361.3610169845958,0.8689825202478174,126.47635594460851,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,326,False,1.363524932462732,1.2875255031281558,1.462827677425829,0.9998687672243018,1.333573282573402,1.3316312100136192,362.66233035263286,0.9429345212894589,126.9318156234215,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,327,False,1.1788988652327501,1.909197649098354,1.521533764593814,0.9998687672243018,1.3685579055835073,1.3641573393511024,363.7601263102803,0.9114244570862686,127.3160442085981,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,328,False,0.9732326659929124,2.0562251470600543,1.432958674140856,0.9998687672243018,1.2724120011647864,1.2745118373739326,364.4541211425701,0.8169748511907914,127.55894239989952,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,329,False,0.7069479422192266,1.4073089070556852,1.4116458592332317,0.9998687672243018,1.0341155252094536,1.1256518509108107,364.8469901711471,0.6931403031892395,127.69644655990149,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,330,False,0.8192369465888509,0.8876711631877415,1.1672236427221403,0.9998687672243018,0.9156442781676347,0.9537094741130737,365.00856210492316,0.5465208194067555,127.75299673672309,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,331,False,0.6318263598360281,0.3914925162117837,1.094038401737863,0.9998687672243018,0.7339903657004622,0.80044158467738,365.064886259623,0.44660403094527784,127.77271019086804,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,332,False,0.7893622191120508,0.28943064832023935,1.2087386340599169,0.9998687672243018,0.8165176331289942,0.705347924234648,365.17570762843343,0.4042786548925677,127.81149766995169,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,333,False,0.7976502836536232,0.6036115039872281,1.32717966005376,0.9998687672243018,0.9103686145727315,0.6622707973377102,365.37720867089325,0.4027964648315327,127.88202303481263,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,334,False,0.8391576635456686,1.7710280652197605,1.3716060822111666,0.9998687672243018,1.1575360276621285,0.6455469255889967,365.62975135484265,0.4196793197727872,127.97041297419491,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,335,False,1.0330317142115648,2.116721228291193,1.4619379336224252,0.9998687672243018,1.325161175440746,0.6922328980556354,366.0920338963839,0.4552293444873772,128.13221186373437,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,336,False,1.4486449179556162,1.5130240882678148,1.9492824110631242,0.9998687672243018,1.5509546465890953,0.9657414807347687,367.4110831611507,0.6804770279518051,128.59387910640274,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,337,False,1.342713954823433,0.7084399906498973,1.6415873855920013,0.9998687672243018,1.2653384227813245,1.1474210499674784,368.675680246288,0.7858573065322527,129.0364880862008,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,338,False,1.1496615940726538,1.6083808733565137,1.6340506352909872,0.9998687672243018,1.3296442986168855,1.2223311254204292,369.74063728001596,0.7794848323436823,129.40922304800557,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,339,False,0.9611466075957991,1.938198887711228,1.5102607365721659,0.9998687672243018,1.264597078997432,1.1708238320317608,370.42901378619115,0.7052230538034627,129.6501548251669,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,340,False,0.698254604165824,1.4155264010469946,1.4680371172425677,0.9998687672243018,1.0452740894575772,1.0506723266728653,370.820725099084,0.5976612166902555,129.7872537846794,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,341,False,0.8064711889213985,0.9766225845576477,1.2180822561757423,0.9998687672243018,0.9388965249193323,0.9041622000113944,370.9981469733944,0.46827426844323927,129.84935144068803,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,342,False,0.6304979288710832,0.46177820327080354,1.166137087461803,0.9998687672243018,0.7668961239042835,0.768975173811104,371.0694983655476,0.39335859678033386,129.87432442794164,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,343,False,0.7856725654293336,0.36214147917851275,1.2737109294359301,0.9998687672243018,0.8472347859750129,0.6884820927865599,371.2009982499853,0.3702984526931524,129.92034938749484,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,344,False,0.7997729542681359,0.7844690990754835,1.3864907392015475,0.9998687672243018,0.9607375402318439,0.6586798201078955,371.4330436546337,0.38357647608610856,130.0015652791218,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,345,False,0.849994760422828,1.5800311930948552,1.4268191115699278,0.9998687672243018,1.1430445100961735,0.650831076727163,371.71369224838185,0.4117330512425094,130.09979228693365,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,346,False,1.0427869104646421,2.3160685844401754,1.512947979932117,0.9998687672243018,1.3799707961578378,0.703553456182013,372.20281753744774,0.45581024475075,130.2709861381067,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,347,False,0.8821541252074108,1.1522187577962266,1.4172162777765527,0.9998687672243018,1.076471620139665,0.7540269601411932,372.7366335077697,0.5030133510118651,130.4578217277194,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,348,False,1.4286781961555064,0.2347416215743009,1.6307878657978883,0.9998687672243018,1.2173600363478732,0.9844074023985263,373.96344776168706,0.6696875959712408,130.88720671659047,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
outlet_sensor_dropout,349,False,1.249201919536723,1.2246261109703755,1.5783470629162637,0.9998687672243018,1.2907618915149657,1.101403838782336,375.01569957974203,0.7103232059995541,131.2554948529097,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
